DateTime,BarIndex,TouchType,ApproachDir,TouchPrice,ZoneTop,ZoneBot,HasVPRay,VPRayPrice,Reaction,Penetration,ReactionPeakBar,ZoneBroken,BreakBarIndex,BarsObserved,TouchSequence,ZoneAgeBars,ApproachVelocity,TrendSlope,SourceLabel,RxnBar_120,RxnBar_160,RxnBar_240,RxnBar_30,RxnBar_360,RxnBar_50,RxnBar_80,PenBar_120,PenBar_30,PenBar_50,PenBar_80,ZoneWidthTicks,CascadeState,TFConfluence,SBB_Label,RotBarIndex,Period
2026-02-13 00:01:52,85573,SUPPLY_EDGE,1,24769.0,24802.5,24769.0,0,0.0,761.0,662.0,86315,1,85631,1664,1,5,91.0,-201.0,15m,85576,85579,85582,85574,85612,85574,85576,85730,85708,85709,85727,134,PRIOR_BROKE,1,NORMAL,85079,P2b
2026-02-13 03:01:00,85666,DEMAND_EDGE,-1,24739.0,24739.0,24715.0,0,0.0,1026.0,641.0,87505,1,85674,2055,1,4,9.0,277.0,15m,85672,85709,85730,85668,86414,85669,85670,85681,85667,85667,85681,96,PRIOR_BROKE,1,NORMAL,85172,P2b
2026-02-13 03:05:40,85672,SUPPLY_EDGE,1,24769.0,24802.5,24769.0,0,0.0,761.0,906.0,86315,1,85673,2063,2,104,120.0,448.0,15m,85679,85680,85681,85674,85686,85675,85678,85730,85708,85709,85727,134,PRIOR_BROKE,1,SBB,85178,P2b
2026-02-13 03:17:32,85684,DEMAND_EDGE,-1,24686.75,24686.75,24642.25,0,0.0,1235.0,432.0,87505,1,85685,2085,1,53,297.0,-145.0,15m,85691,85692,85693,85685,85708,85689,85690,85796,85686,85793,85796,178,PRIOR_BROKE,1,SBB,85190,P2b
2026-02-13 03:45:38,85706,SUPPLY_EDGE,1,24769.0,24802.5,24769.0,0,0.0,761.0,906.0,86315,1,85721,2201,3,138,155.0,149.0,15m,85718,85779,85782,85707,85792,85716,85717,85730,85708,85709,85727,134,PRIOR_BROKE,1,NORMAL,85212,P2b
2026-02-13 04:03:22,85718,DEMAND_EDGE,-1,24736.0,24736.0,24675.0,0,0.0,1038.0,629.0,87505,1,85742,2320,1,12,87.0,-5.0,60m,85721,85723,85728,85719,86414,85719,85720,85783,85779,85780,85781,244,PRIOR_BROKE,1,NORMAL,85224,P2b
2026-02-13 04:17:46,85726,SUPPLY_EDGE,1,24787.25,24864.75,24787.25,0,0.0,834.0,833.0,86315,1,85888,2337,5,284,126.0,96.0,30m,85766,85774,85780,85748,85786,85748,85749,85941,85728,85730,85744,310,PRIOR_BROKE,1,NORMAL,85232,P2b
2026-02-13 04:21:16,85728,SUPPLY_EDGE,1,24794.75,24832.25,24794.75,0,0.0,864.0,803.0,86315,1,85813,2337,2,170,174.0,192.0,90m,85756,85768,85775,85729,85783,85747,85748,86410,85730,85744,85941,150,PRIOR_BROKE,1,NORMAL,85234,P2b
2026-02-13 04:54:56,85748,DEMAND_EDGE,-1,24775.5,24775.5,24732.0,0,0.0,880.0,787.0,87505,1,85768,2328,1,19,77.0,62.0,15m,85941,85941,86415,85751,86801,85752,85761,85774,85749,85756,85768,174,PRIOR_BROKE,1,NORMAL,85254,P2b
2026-02-13 04:59:04,85752,SUPPLY_EDGE,1,24787.25,24864.75,24787.25,0,0.0,834.0,833.0,86315,1,85888,2326,6,310,29.0,221.0,30m,85766,85774,85780,85753,85786,85753,85756,85941,85761,85940,85941,310,PRIOR_BROKE,1,NORMAL,85258,P2b
2026-02-13 05:20:05,85761,SUPPLY_EDGE,1,24794.75,24832.25,24794.75,0,0.0,864.0,803.0,86315,1,85813,2317,3,203,98.0,74.0,90m,85766,85768,85775,85764,85783,85765,85766,86410,85940,85941,85941,150,PRIOR_BROKE,1,NORMAL,85267,P2b
2026-02-13 05:50:12,85774,SUPPLY_EDGE,1,24755.25,24808.0,24755.25,0,0.0,706.0,961.0,86315,1,85870,2304,1,2,191.0,-143.0,60m,85780,85781,85787,85775,85796,85775,85775,85938,85935,85937,85937,211,PRIOR_BROKE,1,NORMAL,85280,P2b
2026-02-13 06:09:41,85788,DEMAND_EDGE,-1,24686.75,24686.75,24642.25,0,0.0,1235.0,432.0,87505,1,85805,2290,2,157,182.0,-415.0,15m,85835,85839,85935,85801,85937,85822,85835,85796,85792,85793,85796,178,PRIOR_BROKE,1,NORMAL,85294,P2b
2026-02-13 06:44:31,85829,DEMAND_EDGE,-1,24671.75,24671.75,24624.0,0,0.0,1295.0,372.0,87505,1,85897,2249,1,4,41.0,-283.0,15m,85833,85835,85840,85830,85935,85830,85832,85908,85898,85898,85899,191,PRIOR_BROKE,1,NORMAL,85335,P2b
2026-02-13 07:00:38,85840,SUPPLY_EDGE,1,24736.0,24808.0,24736.0,0,0.0,629.0,1038.0,86315,1,85853,2238,1,80,225.0,229.0,120m,85844,85846,85853,85842,85905,85842,85842,85937,85841,85935,85935,288,PRIOR_BROKE,1,NORMAL,85346,P2b
2026-02-13 07:16:11,85854,DEMAND_EDGE,-1,24671.75,24671.75,24624.0,0,0.0,1295.0,372.0,87505,1,85897,2224,2,29,59.0,66.0,15m,85855,85857,85879,85855,85935,85855,85855,85908,85898,85898,85899,191,PRIOR_BROKE,1,NORMAL,85360,P2b
2026-02-13 07:58:21,85882,DEMAND_EDGE,-1,24671.75,24671.75,24624.0,0,0.0,1295.0,372.0,87505,1,85897,2196,3,57,53.0,-31.0,15m,85888,85889,85935,85883,85935,85883,85883,85908,85898,85898,85899,191,PRIOR_BROKE,1,NORMAL,85387,P2b
2026-02-13 08:01:53,85889,SUPPLY_EDGE,1,24707.75,24734.75,24707.75,0,0.0,516.0,1151.0,86315,1,85922,2189,1,12,23.0,-70.0,15m,85895,85898,85903,85893,86291,85893,85894,85935,85890,85935,85935,108,PRIOR_BROKE,1,NORMAL,85395,P2b
2026-02-13 08:30:12,85938,SUPPLY_EDGE,1,24787.25,24864.75,24787.25,0,0.0,834.0,833.0,86315,1,86362,2140,7,496,336.0,331.0,30m,85957,85958,85961,85940,86127,85954,85956,85941,85940,85940,85941,310,PRIOR_BROKE,1,NORMAL,85443,P2b
2026-02-13 08:30:23,85940,SUPPLY_EDGE,1,24794.75,24832.25,24794.75,0,0.0,864.0,803.0,86315,1,86057,2138,4,382,429.0,383.0,90m,85956,85957,85960,85948,86126,85954,85954,86410,85941,85941,85941,150,PRIOR_BROKE,1,NORMAL,85446,P2b
2026-02-13 08:30:29,85942,SUPPLY_EDGE,1,24820.0,24864.75,24820.0,0,0.0,965.0,702.0,86315,1,85943,2136,4,514,473.0,399.0,15m,85948,85954,85956,85943,85961,85943,85944,86797,86414,86414,86416,179,PRIOR_BROKE,1,SBB,85447,P2b
2026-02-13 08:30:29,85942,SUPPLY_EDGE,1,24819.0,24943.75,24819.0,0,0.0,961.0,706.0,86315,1,85943,2136,10,1107,473.0,399.0,120m,85948,85954,85956,85943,85961,85943,85944,86422,86414,86414,86416,499,PRIOR_BROKE,1,SBB,85447,P2b
2026-02-13 08:32:35,85961,DEMAND_EDGE,-1,24723.0,24723.0,24620.5,0,0.0,1090.0,577.0,87505,1,86094,2117,1,25,310.0,382.0,30m,85969,85969,85974,85962,86045,85963,85968,86127,86092,86124,86126,410,PRIOR_BROKE,1,NORMAL,85466,P2b
2026-02-13 08:34:24,85974,SUPPLY_EDGE,1,24787.25,24864.75,24787.25,0,0.0,834.0,833.0,86315,1,86362,2104,8,532,197.0,389.0,30m,85977,85980,86062,85975,86127,85976,85977,86047,85995,86001,86031,310,PRIOR_BROKE,1,NORMAL,85480,P2b
2026-02-13 08:41:21,85995,SUPPLY_EDGE,1,24787.25,24864.75,24787.25,0,0.0,834.0,833.0,86315,1,86362,2083,9,553,148.0,-39.0,30m,86005,86008,86062,86003,86127,86003,86005,86047,85996,86001,86031,310,PRIOR_BROKE,1,NORMAL,85500,P2b
2026-02-13 08:41:21,85995,SUPPLY_EDGE,1,24794.75,24832.25,24794.75,0,0.0,864.0,803.0,86315,1,86057,2083,5,437,148.0,-39.0,90m,86005,86007,86009,85999,86126,85999,86003,86410,86030,86031,86047,150,PRIOR_BROKE,1,NORMAL,85500,P2b
2026-02-13 08:49:48,86022,SUPPLY_EDGE,1,24787.25,24864.75,24787.25,0,0.0,834.0,833.0,86315,1,86362,2056,10,580,144.0,57.0,30m,86039,86056,86062,86023,86127,86024,86025,86047,86029,86030,86031,310,PRIOR_BROKE,1,NORMAL,85528,P2b
2026-02-13 08:54:29,86029,SUPPLY_EDGE,1,24794.75,24832.25,24794.75,0,0.0,864.0,803.0,86315,1,86057,2049,6,471,122.0,139.0,90m,86038,86056,86060,86036,86126,86037,86037,86410,86030,86031,86047,150,PRIOR_BROKE,1,NORMAL,85535,P2b
2026-02-13 09:02:44,86047,SUPPLY_EDGE,1,24820.0,24864.75,24820.0,0,0.0,965.0,702.0,86315,1,86246,2031,5,619,193.0,84.0,15m,86050,86051,86054,86048,86061,86049,86049,86797,86414,86414,86416,179,PRIOR_BROKE,1,NORMAL,85553,P2b
2026-02-13 09:02:44,86047,SUPPLY_EDGE,1,24819.0,24943.75,24819.0,0,0.0,961.0,706.0,86315,1,86811,2031,11,1212,193.0,84.0,120m,86050,86051,86055,86048,86061,86049,86049,86422,86414,86414,86416,499,PRIOR_BROKE,1,NORMAL,85553,P2b
2026-02-13 09:09:37,86063,DEMAND_EDGE,-1,24723.0,24723.0,24620.5,0,0.0,1090.0,577.0,87505,1,86094,2015,2,127,180.0,-129.0,30m,86071,86114,86165,86064,86389,86066,86067,86127,86092,86124,86126,410,PRIOR_BROKE,1,NORMAL,85569,P2b
2026-02-13 09:21:53,86090,DEMAND_EDGE,-1,24723.0,24723.0,24620.5,0,0.0,1090.0,577.0,87505,1,86094,1988,3,154,42.0,-209.0,30m,86111,86114,86165,86091,86389,86100,86104,86127,86092,86124,86126,410,PRIOR_BROKE,1,NORMAL,85595,P2b
2026-02-13 09:32:34,86163,SUPPLY_EDGE,1,24774.5,24820.0,24774.5,0,0.0,783.0,884.0,86315,1,86246,1915,1,106,104.0,89.0,15m,86189,86190,86208,86164,86249,86164,86183,86379,86165,86166,86166,182,PRIOR_BROKE,1,NORMAL,85667,P2b
2026-02-13 09:32:44,86166,SUPPLY_EDGE,1,24787.25,24864.75,24787.25,0,0.0,834.0,833.0,86315,1,86362,1912,11,724,245.0,270.0,30m,86183,86189,86190,86168,86220,86169,86170,86407,86167,86175,86388,310,PRIOR_BROKE,1,NORMAL,85671,P2b
2026-02-13 09:33:24,86184,SUPPLY_EDGE,1,24774.5,24820.0,24774.5,0,0.0,783.0,884.0,86315,1,86246,1894,2,127,118.0,89.0,15m,86189,86190,86208,86185,86249,86185,86188,86379,86186,86375,86376,182,PRIOR_BROKE,1,NORMAL,85688,P2b
2026-02-13 09:41:42,86302,DEMAND_EDGE,-1,24605.0,24605.0,24239.75,0,0.0,1562.0,105.0,87505,0,-1,1776,1,11692,96.0,-343.0,360m,86330,86331,86335,86323,86342,86324,86326,-1,86304,86308,86309,1461,PRIOR_BROKE,2,NORMAL,85806,P2b
2026-02-13 09:41:42,86302,DEMAND_EDGE,-1,24605.0,24605.0,24239.75,0,0.0,1562.0,105.0,87505,0,-1,1776,1,11594,96.0,-343.0,480m,86330,86331,86335,86323,86342,86324,86326,-1,86304,86308,86309,1461,PRIOR_BROKE,2,NORMAL,85806,P2b
2026-02-13 09:42:03,86308,DEMAND_EDGE,-1,24593.75,24593.75,24490.75,0,0.0,1607.0,60.0,87505,0,-1,1770,1,11632,142.0,-418.0,90m,86326,86327,86332,86311,86339,86322,86323,-1,86309,86309,-1,412,PRIOR_BROKE,1,NORMAL,85813,P2b
2026-02-13 09:47:40,86407,SUPPLY_EDGE,1,24819.0,24943.75,24819.0,0,0.0,552.0,706.0,86547,1,86811,1671,12,1572,145.0,411.0,120m,86442,86444,86447,86408,86452,86433,86434,86422,86414,86414,86416,499,PRIOR_BROKE,1,NORMAL,85912,P2b
2026-02-13 09:47:57,86410,SUPPLY_EDGE,1,24820.0,24864.75,24820.0,0,0.0,556.0,702.0,86547,1,86411,1668,6,982,172.0,437.0,15m,86442,86444,86447,86432,86452,86433,86434,86797,86414,86414,86416,179,PRIOR_BROKE,1,SBB,85915,P2b
2026-02-13 09:48:05,86417,SUPPLY_EDGE,1,24842.25,24943.75,24842.25,0,0.0,645.0,613.0,86547,1,86418,1661,3,1470,97.0,387.0,60m,86432,86434,86443,86419,86447,86423,86426,86814,86797,86798,86800,406,PRIOR_BROKE,1,SBB,85921,P2b
2026-02-13 09:49:03,86432,SUPPLY_EDGE,1,24820.0,24864.75,24820.0,0,0.0,556.0,702.0,86547,1,86433,1646,7,1004,110.0,105.0,15m,86442,86444,86447,86433,86452,86433,86434,86797,86437,86679,86789,179,PRIOR_BROKE,1,SBB,85935,P2b
2026-02-13 09:49:14,86437,SUPPLY_EDGE,1,24819.0,24943.75,24819.0,0,0.0,552.0,706.0,86547,1,86811,1641,13,1602,24.0,118.0,120m,86442,86444,86447,86438,86452,86439,86440,86797,86672,86673,86789,499,PRIOR_BROKE,1,NORMAL,85942,P2b
2026-02-13 10:01:12,86584,DEMAND_EDGE,-1,24742.75,24742.75,24578.75,0,0.0,1011.0,153.0,87505,0,-1,1494,1,18,68.0,111.0,60m,86594,86640,86650,86585,86679,86589,86591,86617,86586,86588,86588,656,PRIOR_BROKE,1,NORMAL,86088,P2b
2026-02-13 10:04:57,86611,DEMAND_EDGE,-1,24742.75,24742.75,24578.75,0,0.0,1011.0,153.0,87505,0,-1,1467,2,45,118.0,111.0,60m,86639,86640,86650,86627,86679,86627,86628,86617,86612,86612,86612,656,PRIOR_BROKE,1,NORMAL,86116,P2b
2026-02-13 10:11:14,86671,SUPPLY_EDGE,1,24819.0,24943.75,24819.0,0,0.0,404.0,706.0,86718,1,86811,1407,14,1836,171.0,339.0,120m,86687,86697,86699,86682,86717,86682,86682,86797,86672,86673,86789,499,PRIOR_BROKE,1,NORMAL,86176,P2b
2026-02-13 10:13:59,86693,SUPPLY_EDGE,1,24819.0,24943.75,24819.0,0,0.0,404.0,706.0,86718,1,86811,1385,15,1858,34.0,111.0,120m,86696,86697,86699,86694,86717,86694,86695,86797,86784,86788,86789,499,PRIOR_BROKE,1,NORMAL,86198,P2b
2026-02-13 10:15:37,86708,DEMAND_EDGE,-1,24774.5,24774.5,24578.75,0,0.0,884.0,226.0,87505,0,-1,1370,1,7,91.0,-39.0,90m,86744,86780,86788,86709,86801,86709,86710,86715,86712,86712,86712,783,PRIOR_BROKE,1,NORMAL,86212,P2b
2026-02-13 10:16:39,86715,DEMAND_EDGE,-1,24743.0,24743.0,24578.75,0,0.0,1010.0,100.0,87505,0,-1,1363,1,14,175.0,-250.0,30m,86737,86741,86742,86728,86788,86728,86729,-1,86716,86716,86717,657,PRIOR_BROKE,2,NORMAL,86220,P2b
2026-02-13 10:16:39,86715,DEMAND_EDGE,-1,24742.75,24742.75,24578.75,0,0.0,1011.0,99.0,87505,0,-1,1363,3,149,175.0,-250.0,60m,86737,86741,86742,86728,86788,86728,86729,-1,86716,86716,86717,656,PRIOR_BROKE,2,NORMAL,86220,P2b
2026-02-13 10:21:10,86747,DEMAND_EDGE,-1,24774.5,24774.5,24578.75,0,0.0,884.0,214.0,87505,0,-1,1331,2,46,28.0,-24.0,90m,86772,86780,86788,86748,86801,86770,86771,86750,86749,86750,86750,783,PRIOR_BROKE,1,NORMAL,86251,P2b
2026-02-13 10:21:39,86750,DEMAND_EDGE,-1,24743.0,24743.0,24578.75,0,0.0,1010.0,88.0,87505,0,-1,1328,2,49,121.0,-75.0,30m,86754,86766,86772,86751,86788,86753,86753,-1,86758,86758,86941,657,PRIOR_BROKE,2,NORMAL,86255,P2b
2026-02-13 10:21:51,86752,DEMAND_EDGE,-1,24742.75,24742.75,24578.75,0,0.0,1011.0,87.0,87505,0,-1,1326,4,186,184.0,7.0,60m,86754,86766,86772,86753,86788,86753,86753,-1,86758,86758,86941,656,PRIOR_BROKE,2,NORMAL,86256,P2b
2026-02-13 10:26:52,86782,SUPPLY_EDGE,1,24819.0,24943.75,24819.0,0,0.0,392.0,706.0,86941,1,86811,1296,16,1947,90.0,336.0,120m,86904,86909,86926,86785,86931,86897,86898,86797,86784,86788,86789,499,PRIOR_BROKE,1,NORMAL,86287,P2b
2026-02-13 10:27:57,86789,SUPPLY_EDGE,1,24842.25,24943.75,24842.25,0,0.0,485.0,613.0,86941,1,86996,1289,4,1842,134.0,311.0,60m,86883,86898,86909,86790,86926,86791,86880,86814,86797,86798,86800,406,PRIOR_BROKE,1,NORMAL,86293,P2b
2026-02-13 10:30:12,86813,SUPPLY_EDGE,1,24870.75,24943.75,24870.75,0,0.0,599.0,499.0,86941,1,87179,1265,1,1814,8.0,409.0,30m,86871,86878,86883,86868,86909,86869,86870,86831,86815,86816,86818,292,PRIOR_BROKE,1,NORMAL,86317,P2b
2026-02-13 10:44:53,86910,DEMAND_EDGE,-1,24774.5,24774.5,24578.75,0,0.0,884.0,214.0,87505,0,-1,1168,3,209,174.0,-581.0,90m,86960,86963,86976,86912,87020,86912,86919,86928,86915,86926,86926,783,PRIOR_BROKE,1,NORMAL,86415,P2b
2026-02-13 10:46:46,86928,DEMAND_EDGE,-1,24743.0,24743.0,24578.75,0,0.0,1010.0,88.0,87505,0,-1,1150,3,227,175.0,-372.0,30m,86954,86955,86959,86932,86976,86937,86950,-1,86929,86931,86941,657,PRIOR_BROKE,2,NORMAL,86433,P2b
2026-02-13 10:46:46,86928,DEMAND_EDGE,-1,24742.75,24742.75,24578.75,0,0.0,1011.0,87.0,87505,0,-1,1150,5,362,175.0,-372.0,60m,86954,86955,86959,86932,86976,86937,86950,-1,86929,86931,86941,656,PRIOR_BROKE,2,NORMAL,86433,P2b
2026-02-13 10:51:22,86957,DEMAND_EDGE,-1,24774.5,24774.5,24578.75,0,0.0,884.0,171.0,87505,0,-1,1121,4,256,95.0,-40.0,90m,86960,86963,86976,86958,87020,86958,86959,87847,87100,87806,87822,783,PRIOR_BROKE,1,NORMAL,86462,P2b
2026-02-13 10:55:20,86976,SUPPLY_EDGE,1,24842.25,24943.75,24842.25,0,0.0,442.0,613.0,87865,1,86996,1102,5,2029,230.0,372.0,60m,86982,86983,87092,86977,87841,86980,86981,87023,87014,87014,87019,406,PRIOR_BROKE,1,NORMAL,86481,P2b
2026-02-13 11:06:37,87022,SUPPLY_EDGE,1,24870.75,24943.75,24870.75,0,0.0,556.0,499.0,87865,1,87179,1056,2,2023,147.0,218.0,30m,87041,87045,87050,87026,87092,87028,87041,87181,87024,87033,87177,292,PRIOR_BROKE,1,NORMAL,86526,P2b
2026-02-13 11:23:29,87098,DEMAND_EDGE,-1,24774.5,24774.5,24578.75,0,0.0,884.0,171.0,87505,0,-1,980,5,397,78.0,-253.0,90m,87109,87113,87117,87103,87139,87104,87105,87847,87100,87806,87822,783,PRIOR_BROKE,1,NORMAL,86603,P2b
2026-02-13 11:32:52,87141,SUPPLY_EDGE,1,24870.75,24943.75,24870.75,0,0.0,556.0,499.0,87865,1,87179,937,3,2142,68.0,331.0,30m,87147,87756,87790,87142,87803,87145,87146,87181,87161,87164,87177,292,PRIOR_BROKE,1,NORMAL,86646,P2b
2026-02-13 12:48:00,87367,DEMAND_EDGE,-1,24952.0,24952.0,24907.5,0,0.0,174.0,881.0,87505,1,87379,711,1,25,57.0,-28.0,15m,87372,87505,-1,87368,-1,87369,87370,87406,87386,87388,87403,178,PRIOR_BROKE,1,NORMAL,86872,P2b
2026-02-13 12:56:26,87390,SUPPLY_EDGE,1,24950.25,24993.5,24950.25,0,0.0,874.0,181.0,87865,1,87466,688,1,11,33.0,-56.0,15m,87410,87414,87661,87396,87708,87398,87403,87466,87392,87452,87465,173,PRIOR_BROKE,1,NORMAL,86895,P2b
2026-02-13 13:10:51,87436,SUPPLY_EDGE,1,24950.25,24993.5,24950.25,0,0.0,874.0,181.0,87865,1,87466,642,2,57,99.0,30.0,15m,87628,87652,87661,87443,87708,87443,87543,87466,87439,87452,87465,173,PRIOR_BROKE,1,NORMAL,86941,P2b
2026-02-13 13:19:40,87460,SUPPLY_EDGE,1,24950.25,24993.5,24950.25,0,0.0,874.0,181.0,87865,1,87466,618,3,81,15.0,112.0,15m,87628,87652,87661,87485,87708,87542,87543,87466,87461,87461,87465,173,PRIOR_BROKE,1,NORMAL,86965,P2b
2026-02-13 14:28:05,87625,SUPPLY_EDGE,1,24940.5,24968.5,24940.5,0,0.0,835.0,35.0,87865,1,88078,453,1,13,118.0,34.0,15m,87652,87659,87707,87626,87714,87627,87628,-1,87647,-1,-1,112,NO_PRIOR,1,NORMAL,87130,P2b
2026-02-13 15:19:34,87776,SUPPLY_EDGE,1,24851.0,24995.5,24851.0,0,0.0,477.0,8.0,87865,0,-1,302,1,145,110.0,-76.0,120m,87786,87790,87794,87778,87811,87779,87779,-1,-1,-1,-1,578,NO_PRIOR,1,NORMAL,87281,P2b
2026-02-13 15:27:28,87804,DEMAND_EDGE,-1,24774.5,24774.5,24578.75,0,0.0,214.0,171.0,88022,0,-1,274,6,1103,96.0,-248.0,90m,87960,88018,-1,87832,-1,87922,87922,87847,87805,87806,87822,783,PRIOR_HELD,1,NORMAL,87309,P2b
2026-02-13 15:28:58,87812,DEMAND_EDGE,-1,24755.25,24755.25,24578.75,0,0.0,291.0,94.0,88022,0,-1,266,1,491,81.0,-276.0,360m,87834,87923,88019,87813,-1,87815,87819,-1,87846,87847,87864,706,PRIOR_HELD,2,NORMAL,87317,P2b
2026-02-13 15:28:58,87812,DEMAND_EDGE,-1,24755.25,24755.25,24578.75,0,0.0,291.0,94.0,88022,0,-1,266,1,433,81.0,-276.0,720m,87834,87923,88019,87813,-1,87815,87819,-1,87846,87847,87864,706,PRIOR_HELD,2,NORMAL,87317,P2b
2026-02-13 15:32:13,87836,DEMAND_EDGE,-1,24774.5,24774.5,24578.75,0,0.0,214.0,171.0,88022,0,-1,242,7,1135,34.0,-239.0,90m,87960,88018,-1,87921,-1,87922,87922,87847,87837,87840,87841,783,PRIOR_HELD,1,NORMAL,87341,P2b
2026-02-13 15:33:03,87841,DEMAND_EDGE,-1,24755.25,24755.25,24578.75,0,0.0,291.0,94.0,88022,0,-1,237,2,520,84.0,-257.0,360m,87921,87923,88019,87844,-1,87844,87916,-1,87846,87847,87864,706,PRIOR_HELD,2,NORMAL,87346,P2b
2026-02-13 15:33:03,87841,DEMAND_EDGE,-1,24755.25,24755.25,24578.75,0,0.0,291.0,94.0,88022,0,-1,237,2,462,84.0,-257.0,720m,87921,87923,88019,87844,-1,87844,87916,-1,87846,87847,87864,706,PRIOR_HELD,2,NORMAL,87346,P2b
2026-02-13 15:34:00,87847,DEMAND_EDGE,-1,24743.0,24743.0,24578.75,0,0.0,340.0,45.0,88022,0,-1,231,4,1146,94.0,-162.0,30m,87885,87921,87960,87848,-1,87848,87876,-1,87864,-1,-1,657,PRIOR_HELD,2,NORMAL,87351,P2b
2026-02-13 15:34:00,87847,DEMAND_EDGE,-1,24742.75,24742.75,24578.75,0,0.0,341.0,44.0,88022,0,-1,231,6,1281,94.0,-162.0,60m,87882,87921,87960,87848,-1,87848,87876,-1,87864,-1,-1,656,PRIOR_HELD,2,NORMAL,87351,P2b
2026-02-13 15:39:16,87877,DEMAND_EDGE,-1,24755.25,24755.25,24578.75,0,0.0,291.0,84.0,88022,0,-1,201,3,556,74.0,-22.0,360m,87921,87923,88019,87880,-1,87881,87916,-1,87879,87891,87895,706,PRIOR_HELD,2,NORMAL,87382,P2b
2026-02-13 15:39:16,87877,DEMAND_EDGE,-1,24755.25,24755.25,24578.75,0,0.0,291.0,84.0,88022,0,-1,201,3,498,74.0,-22.0,720m,87921,87923,88019,87880,-1,87881,87916,-1,87879,87891,87895,706,PRIOR_HELD,2,NORMAL,87382,P2b
2026-02-13 15:42:14,87891,DEMAND_EDGE,-1,24742.75,24742.75,24578.75,0,0.0,341.0,34.0,88022,0,-1,187,7,1325,127.0,-57.0,60m,87914,87921,87960,87898,-1,87899,87904,-1,87895,-1,-1,656,PRIOR_HELD,2,NORMAL,87396,P2b
2026-02-13 15:42:14,87891,DEMAND_EDGE,-1,24743.0,24743.0,24578.75,0,0.0,340.0,35.0,88022,0,-1,187,5,1190,127.0,-57.0,30m,87915,87921,87960,87898,-1,87899,87904,-1,87895,-1,-1,657,PRIOR_HELD,2,NORMAL,87396,P2b
2026-02-13 15:45:22,87905,DEMAND_EDGE,-1,24755.25,24755.25,24578.75,0,0.0,291.0,27.0,88022,0,-1,173,4,584,78.0,62.0,360m,87921,87923,88019,87908,-1,87910,87916,-1,-1,-1,-1,706,PRIOR_HELD,2,NORMAL,87409,P2b
2026-02-13 15:45:22,87905,DEMAND_EDGE,-1,24755.25,24755.25,24578.75,0,0.0,291.0,27.0,88022,0,-1,173,4,526,78.0,62.0,720m,87921,87923,88019,87908,-1,87910,87916,-1,-1,-1,-1,706,PRIOR_HELD,2,NORMAL,87409,P2b
2026-02-13 15:50:02,87929,DEMAND_EDGE,-1,24774.5,24774.5,24578.75,0,0.0,214.0,93.0,88022,0,-1,149,8,1228,44.0,65.0,90m,87960,88018,-1,87950,-1,87953,87956,-1,87930,87933,87940,783,PRIOR_HELD,1,NORMAL,87433,P2b
2026-02-13 15:51:52,87940,DEMAND_EDGE,-1,24755.25,24755.25,24578.75,0,0.0,291.0,16.0,88022,0,-1,138,5,619,80.0,19.0,360m,87953,87956,88019,87942,-1,87947,87947,-1,-1,-1,-1,706,PRIOR_HELD,2,NORMAL,87445,P2b
2026-02-13 15:51:52,87940,DEMAND_EDGE,-1,24755.25,24755.25,24578.75,0,0.0,291.0,16.0,88022,0,-1,138,5,561,80.0,19.0,720m,87953,87956,88019,87942,-1,87947,87947,-1,-1,-1,-1,706,PRIOR_HELD,2,NORMAL,87445,P2b
2026-02-13 15:55:24,87968,DEMAND_EDGE,-1,24774.5,24774.5,24578.75,0,0.0,214.0,14.0,88022,0,-1,110,9,1267,85.0,26.0,90m,87986,88018,-1,87970,-1,87977,87978,-1,-1,-1,-1,783,PRIOR_HELD,1,NORMAL,87473,P2b
2026-02-13 16:51:05,88074,DEMAND_EDGE,-1,24774.5,24774.5,24578.75,0,0.0,211.0,14.0,88078,0,-1,4,10,1373,28.0,-127.0,90m,88078,88078,-1,88076,-1,88076,88078,-1,-1,-1,-1,783,NO_PRIOR,1,NORMAL,87578,P2b
2026-02-15 18:04:22,88084,DEMAND_EDGE,-1,24766.0,24766.0,24731.75,0,0.0,625.0,46.0,88201,1,88156,135,1,140,48.0,-161.0,15m,88090,88091,88095,88085,88129,88087,88088,-1,88085,-1,-1,137,PRIOR_BROKE,1,NORMAL,87588,P2b
2026-02-15 18:05:02,88085,DEMAND_EDGE,-1,24755.25,24755.25,24578.75,0,0.0,668.0,0.0,88201,0,-1,134,6,764,10.0,-103.0,360m,88088,88090,88091,88086,88110,88086,88086,-1,-1,-1,-1,706,PRIOR_BROKE,2,NORMAL,87589,P2b
2026-02-15 18:05:02,88085,DEMAND_EDGE,-1,24755.25,24755.25,24578.75,0,0.0,668.0,0.0,88201,0,-1,134,6,706,10.0,-103.0,720m,88088,88090,88091,88086,88110,88086,88086,-1,-1,-1,-1,706,PRIOR_BROKE,2,NORMAL,87589,P2b
2026-02-15 18:38:14,88100,DEMAND_EDGE,-1,24798.75,24798.75,24754.5,0,0.0,494.0,22.0,88201,1,88221,125,1,9,52.0,116.0,240m,88105,88105,88129,88101,88185,88101,88101,-1,-1,-1,-1,177,PRIOR_BROKE,2,NORMAL,87604,P2b
